timestamp,node_id,event,event_details
1184.645730,3,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1184.6457304554538}"
1184.842520,36,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,2], 'gui': 36, 'role': <Roles.ROUTER: 3>, 'addr': [1,2], 'hop_count': 1, 'pos': (645.478723225409, 495.22066909169934), 'networks': {3, 4}, 'ttl': 15, 'create_time': 1184.842520111395}"
1184.903363,40,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1184.903363233324}"
1185.281058,35,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,254], 'gui': 35, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [3,254], 'hop_count': 2, 'pos': (620.5382387959362, 427.82612397610757), 'networks': set(), 'ttl': 15, 'create_time': 1185.281058388344}"
1185.281196,27,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,2], 'gui': 27, 'role': <Roles.REGISTERED: 4>, 'addr': [3,2], 'hop_count': 3, 'pos': (576.0227107017618, 416.83312217998434), 'networks': set(), 'ttl': 15, 'create_time': 1185.2811959467135}"
1185.281382,33,PACKET_SENT,"{'dest': [3,6], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 1185.2813824340506}"
1185.281420,25,PACKET_SENT,"{'dest': [3,6], 'type': 'JOIN_REQUEST', 'gui': 25, 'ttl': 1, 'create_time': 1185.281419576055}"
1185.281434,18,PACKET_SENT,"{'dest': [3,6], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 1185.2814339615054}"
1185.281623,34,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,5], 'gui': 34, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,5], 'hop_count': 3, 'pos': (632.9137823059531, 345.67654517849036), 'networks': set(), 'ttl': 15, 'create_time': 1185.2816234032416}"
1185.281684,26,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,6], 'gui': 26, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,6], 'hop_count': 3, 'pos': (567.7812868520313, 347.01017093325174), 'networks': set(), 'ttl': 15, 'create_time': 1185.281684252035}"
1185.281685,19,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,6], 'gui': 19, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,6], 'hop_count': 3, 'pos': (502.10428680651916, 422.8389556785413), 'networks': set(), 'ttl': 15, 'create_time': 1185.281685105728}"
1185.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1185.5911686958668}"
1185.645730,3,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1185.6457304554538}"
1185.841092,39,PACKET_SENT,"{'dest': [2,5], 'type': 'JOIN_REQUEST', 'gui': 39, 'ttl': 1, 'create_time': 1185.841091933455}"
1185.841361,31,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,6], 'gui': 31, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,6], 'hop_count': 3, 'pos': (572.6823609977732, 701.4483226276519), 'networks': set(), 'ttl': 15, 'create_time': 1185.8413608738203}"
1185.903363,40,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1185.903363233324}"
1186.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1186.583166706368}"
1186.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1186.5911686958668}"
1186.903363,40,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1186.903363233324}"
1187.035435,7,PACKET_SENT,"{'dest': [6,8], 'type': 'JOIN_REQUEST', 'gui': 7, 'ttl': 1, 'create_time': 1187.035435000306}"
1187.249950,21,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,3], 'gui': 21, 'role': <Roles.ROUTER: 3>, 'addr': [1,3], 'hop_count': 1, 'pos': (498.23585887203984, 567.5319013276093), 'networks': {5, 6}, 'ttl': 15, 'create_time': 1187.2499495439329}"
1187.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1187.583166706368}"
1187.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1187.5911686958668}"
1187.771363,20,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,254], 'gui': 20, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [5,254], 'hop_count': 2, 'pos': (482.0565061782237, 507.71052984086134), 'networks': set(), 'ttl': 15, 'create_time': 1187.771362716297}"
1187.903363,40,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1187.903363233324}"
1188.398894,4,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1188.3988936040118}"
1188.398917,11,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1188.3989174279993}"
1188.399124,12,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [5,5], 'gui': 12, 'ttl': 1, 'neighbor_nodes': [[5,254], [5,4]], 'create_time': 1188.3991239211962}"
1188.399124,12,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,5], 'gui': 12, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,5], 'hop_count': 3, 'pos': (394.6188024551747, 488.1460435503624), 'networks': set(), 'ttl': 15, 'create_time': 1188.3991239211962}"
1188.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1188.4079192672375}"
1188.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1188.583166706368}"
1188.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1188.5911686958668}"
1189.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1189.4079192672375}"
1189.513243,29,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,4], 'gui': 29, 'role': <Roles.REGISTERED: 4>, 'addr': [2,4], 'hop_count': 3, 'pos': (596.0625999555747, 574.4683620066147), 'networks': set(), 'ttl': 15, 'create_time': 1189.513243333862}"
1189.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1189.583166706368}"
1189.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1189.5911686958668}"
1190.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1190.2655425292453}"
1190.280984,43,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,1], 'gui': 43, 'role': <Roles.REGISTERED: 4>, 'addr': [3,1], 'hop_count': 3, 'pos': (715.8435903338137, 449.08225032735584), 'networks': set(), 'ttl': 15, 'create_time': 1190.2809841339115}"
1190.281382,33,PACKET_SENT,"{'dest': [3,5], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 1190.2813824340506}"
1190.281420,25,PACKET_SENT,"{'dest': [3,6], 'type': 'JOIN_REQUEST', 'gui': 25, 'ttl': 1, 'create_time': 1190.281419576055}"
1190.281434,18,PACKET_SENT,"{'dest': [5,6], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 1190.2814339615054}"
1190.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1190.4079192672375}"
1190.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1190.583166706368}"
1190.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1190.5911686958668}"
1190.840432,37,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,1], 'gui': 37, 'role': <Roles.ROUTER: 3>, 'addr': [1,1], 'hop_count': 1, 'pos': (630.6471275796525, 585.8867656666608), 'networks': {2}, 'ttl': 15, 'create_time': 1190.8404318442142}"
1190.840752,38,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,254], 'gui': 38, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [2,254], 'hop_count': 2, 'pos': (659.788748290304, 629.4531558248049), 'networks': set(), 'ttl': 15, 'create_time': 1190.8407515528104}"
1190.840953,46,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,3], 'gui': 46, 'role': <Roles.REGISTERED: 4>, 'addr': [2,3], 'hop_count': 3, 'pos': (723.6054723692283, 650.6302060651872), 'networks': set(), 'ttl': 15, 'create_time': 1190.840953268887}"
1190.841092,39,PACKET_SENT,"{'dest': [6,6], 'type': 'JOIN_REQUEST', 'gui': 39, 'ttl': 1, 'create_time': 1190.841091933455}"
1190.841341,47,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,5], 'gui': 47, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [2,5], 'hop_count': 3, 'pos': (716.7024721471811, 700.9757226675182), 'networks': set(), 'ttl': 15, 'create_time': 1190.8413409103275}"
1191.100000,28,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,254], 'gui': 28, 'role': <Roles.ROOT: 1>, 'addr': [1,254], 'hop_count': 0, 'pos': (581.5014718391535, 521.2070378617059), 'networks': set(), 'ttl': 15, 'create_time': 1191.1}"
1191.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1191.2655425292453}"
1191.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1191.4079192672375}"
1191.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1191.583166706368}"
1191.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1191.5911686958668}"
1192.035433,6,PACKET_SENT,"{'dest': [6,7], 'type': 'JOIN_REQUEST', 'gui': 6, 'ttl': 1, 'create_time': 1192.035433411522}"
1192.035435,7,PACKET_SENT,"{'dest': [6,7], 'type': 'JOIN_REQUEST', 'gui': 7, 'ttl': 1, 'create_time': 1192.035435000306}"
1192.035615,14,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,7], 'gui': 14, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,7], 'hop_count': 3, 'pos': (449.4640658973031, 671.3436595260237), 'networks': set(), 'ttl': 15, 'create_time': 1192.0356150035211}"
1192.035659,15,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,8], 'gui': 15, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,8], 'hop_count': 3, 'pos': (458.0055353921261, 728.305762546162), 'networks': set(), 'ttl': 15, 'create_time': 1192.0356593740098}"
1192.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1192.1500566341456}"
1192.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1192.2655425292453}"
1192.363801,44,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [4,254], 'gui': 44, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [4,254], 'hop_count': 2, 'pos': (699.3589048593932, 511.66258586506046), 'networks': set(), 'ttl': 15, 'create_time': 1192.3638012794058}"
1192.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1192.4079192672375}"
1192.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1192.583166706368}"
1192.586581,45,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,2], 'gui': 45, 'role': <Roles.REGISTERED: 4>, 'addr': [2,2], 'hop_count': 3, 'pos': (706.1769008932789, 574.3052149049228), 'networks': set(), 'ttl': 15, 'create_time': 1192.5865814131578}"
1192.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1192.5911686958668}"
1192.771302,5,PACKET_SENT,"{'dest': [5,4], 'type': 'JOIN_REQUEST', 'gui': 5, 'ttl': 1, 'create_time': 1192.7713020774086}"
1192.771463,22,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,254], 'gui': 22, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [6,254], 'hop_count': 2, 'pos': (496.37249479130236, 662.7973667588758), 'networks': set(), 'ttl': 15, 'create_time': 1192.7714626552515}"
1192.771544,13,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,4], 'gui': 13, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,4], 'hop_count': 3, 'pos': (424.77050824194947, 566.5199827716222), 'networks': set(), 'ttl': 15, 'create_time': 1192.7715444475102}"
1192.771657,23,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,2], 'gui': 23, 'role': <Roles.REGISTERED: 4>, 'addr': [6,2], 'hop_count': 3, 'pos': (516.6843229980901, 724.4428272453904), 'networks': set(), 'ttl': 15, 'create_time': 1192.771657371965}"
1192.771681,30,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,3], 'gui': 30, 'role': <Roles.REGISTERED: 4>, 'addr': [6,3], 'hop_count': 3, 'pos': (568.2020253937656, 674.5714667654379), 'networks': set(), 'ttl': 15, 'create_time': 1192.7716810196214}"
1192.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1192.8421226895764}"
1193.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1193.1500566341456}"
1193.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1193.2655425292453}"
1193.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1193.4079192672375}"
1193.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1193.583166706368}"
1193.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1193.5911686958668}"
1193.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1193.8421226895764}"
1194.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1194.1500566341456}"
1194.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1194.2655425292453}"
1194.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1194.4079192672375}"
1194.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1194.583166706368}"
1194.591169,16,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1194.5911686958668}"
1194.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1194.8421226895764}"
1194.842520,36,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,2], 'gui': 36, 'role': <Roles.ROUTER: 3>, 'addr': [1,2], 'hop_count': 1, 'pos': (645.478723225409, 495.22066909169934), 'networks': {3, 4}, 'ttl': 15, 'create_time': 1194.842520111395}"
1195.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1195.1500566341456}"
1195.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1195.2655425292453}"
1195.281058,35,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [3,254], 'gui': 35, 'ttl': 1, 'neighbor_nodes': [[1,2], [3,1], [3,2], [3,5], [3,6]], 'create_time': 1195.281058388344}"
1195.281058,35,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,254], 'gui': 35, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [3,254], 'hop_count': 2, 'pos': (620.5382387959362, 427.82612397610757), 'networks': set(), 'ttl': 15, 'create_time': 1195.281058388344}"
1195.281196,27,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,2], 'gui': 27, 'role': <Roles.REGISTERED: 4>, 'addr': [3,2], 'hop_count': 3, 'pos': (576.0227107017618, 416.83312217998434), 'networks': set(), 'ttl': 15, 'create_time': 1195.2811959467135}"
1195.281382,33,PACKET_SENT,"{'dest': [3,6], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 1195.2813824340506}"
1195.281393,42,PACKET_SENT,"{'dest': [3,5], 'type': 'JOIN_REQUEST', 'gui': 42, 'ttl': 1, 'create_time': 1195.281392527797}"
1195.281420,25,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1195.281419576055}"
1195.281434,18,PACKET_SENT,"{'dest': [3,6], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 1195.2814339615054}"
1195.281623,34,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,5], 'gui': 34, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,5], 'hop_count': 3, 'pos': (632.9137823059531, 345.67654517849036), 'networks': set(), 'ttl': 15, 'create_time': 1195.2816234032416}"
1195.281684,26,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,6], 'gui': 26, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [3,6], 'hop_count': 3, 'pos': (567.7812868520313, 347.01017093325174), 'networks': set(), 'ttl': 15, 'create_time': 1195.281684252035}"
1195.281685,19,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [5,6], 'gui': 19, 'ttl': 1, 'neighbor_nodes': [[3,2], [5,254]], 'create_time': 1195.281685105728}"
1195.281685,19,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,6], 'gui': 19, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,6], 'hop_count': 3, 'pos': (502.10428680651916, 422.8389556785413), 'networks': set(), 'ttl': 15, 'create_time': 1195.281685105728}"
1195.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1195.4079192672375}"
1195.583167,24,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1195.583166706368}"
1195.841092,39,PACKET_SENT,"{'dest': [2,5], 'type': 'JOIN_REQUEST', 'gui': 39, 'ttl': 1, 'create_time': 1195.841091933455}"
1195.841361,31,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [6,6], 'gui': 31, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [6,6], 'hop_count': 3, 'pos': (572.6823609977732, 701.4483226276519), 'networks': set(), 'ttl': 15, 'create_time': 1195.8413608738203}"
1195.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1195.8421226895764}"
1196.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1196.1500566341456}"
1196.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1196.2655425292453}"
1196.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1196.4079192672375}"
1196.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1196.8421226895764}"
1197.035433,6,PACKET_SENT,"{'dest': [6,7], 'type': 'JOIN_REQUEST', 'gui': 6, 'ttl': 1, 'create_time': 1197.035433411522}"
1197.035435,7,PACKET_SENT,"{'dest': [6,8], 'type': 'JOIN_REQUEST', 'gui': 7, 'ttl': 1, 'create_time': 1197.035435000306}"
1197.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1197.1500566341456}"
1197.249950,21,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,3], 'gui': 21, 'role': <Roles.ROUTER: 3>, 'addr': [1,3], 'hop_count': 1, 'pos': (498.23585887203984, 567.5319013276093), 'networks': {5, 6}, 'ttl': 15, 'create_time': 1197.2499495439329}"
1197.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1197.2655425292453}"
1197.407919,9,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1197.4079192672375}"
1197.771302,5,PACKET_SENT,"{'dest': [5,4], 'type': 'JOIN_REQUEST', 'gui': 5, 'ttl': 1, 'create_time': 1197.7713020774086}"
1197.771363,20,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,254], 'gui': 20, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [5,254], 'hop_count': 2, 'pos': (482.0565061782237, 507.71052984086134), 'networks': set(), 'ttl': 15, 'create_time': 1197.771362716297}"
1197.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1197.8421226895764}"
1198.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1198.1500566341456}"
1198.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1198.2655425292453}"
1198.399124,12,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [5,5], 'gui': 12, 'role': <Roles.NETWORK_REQUEST_SENT: 7>, 'addr': [5,5], 'hop_count': 3, 'pos': (394.6188024551747, 488.1460435503624), 'networks': set(), 'ttl': 15, 'create_time': 1198.3991239211962}"
1198.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1198.8421226895764}"
1199.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1199.1500566341456}"
1199.265543,48,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1199.2655425292453}"
1199.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1199.3513183756536}"
1199.513243,29,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,4], 'gui': 29, 'role': <Roles.REGISTERED: 4>, 'addr': [2,4], 'hop_count': 3, 'pos': (596.0625999555747, 574.4683620066147), 'networks': set(), 'ttl': 15, 'create_time': 1199.513243333862}"
1199.842123,10,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1199.8421226895764}"
1200.150057,8,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1200.1500566341456}"
1200.280984,43,PACKET_SENT,"{'dest': [255,255], 'type': 'NEIGHBOR_UPDATE', 'source': [3,1], 'gui': 43, 'ttl': 1, 'neighbor_nodes': [[1,2], [3,254], [4,254]], 'create_time': 1200.2809841339115}"
1200.280984,43,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [3,1], 'gui': 43, 'role': <Roles.REGISTERED: 4>, 'addr': [3,1], 'hop_count': 3, 'pos': (715.8435903338137, 449.08225032735584), 'networks': set(), 'ttl': 15, 'create_time': 1200.2809841339115}"
1200.281382,33,PACKET_SENT,"{'dest': [3,5], 'type': 'JOIN_REQUEST', 'gui': 33, 'ttl': 1, 'create_time': 1200.2813824340506}"
1200.281393,42,PACKET_SENT,"{'dest': [3,5], 'type': 'JOIN_REQUEST', 'gui': 42, 'ttl': 1, 'create_time': 1200.281392527797}"
1200.281434,18,PACKET_SENT,"{'dest': [5,6], 'type': 'JOIN_REQUEST', 'gui': 18, 'ttl': 1, 'create_time': 1200.2814339615054}"
1200.351318,1,PACKET_SENT,"{'dest': [255,255], 'type': 'PROBE', 'ttl': 1, 'create_time': 1200.3513183756536}"
1200.840432,37,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [1,1], 'gui': 37, 'role': <Roles.ROUTER: 3>, 'addr': [1,1], 'hop_count': 1, 'pos': (630.6471275796525, 585.8867656666608), 'networks': {2}, 'ttl': 15, 'create_time': 1200.8404318442142}"
1200.840752,38,PACKET_SENT,"{'dest': [255,255], 'type': 'HEART_BEAT', 'source': [2,254], 'gui': 38, 'role': <Roles.CLUSTER_HEAD: 2>, 'addr': [2,254], 'hop_count': 2, 'pos': (659.788748290304, 629.4531558248049), 'networks': set(), 'ttl': 15, 'create_time': 1200.8407515528104}"
